52160753.154999; 2.29; 1.37; -132.70
52177586.451996; 2.28; 1.35; -132.70
52192785.769997; 2.27; 1.35; -132.70
52209441.180000; 2.26; 1.34; -132.70
52226264.147995; 2.25; 1.33; -132.70
52240778.109001; 2.25; 1.32; -132.70
52257650.640999; 2.24; 1.31; -132.70
52275150.014999; 2.23; 1.30; -132.70
52289573.806999; 2.22; 1.29; -132.70
52305885.087997; 2.21; 1.28; -132.70
52320772.595993; 2.20; 1.27; -132.70
52337969.996994; 2.19; 1.26; -132.70
52354866.568993; 2.18; 1.25; -132.70
52369864.609993; 2.17; 1.24; -132.70
52384711.105995; 2.17; 1.23; -132.70
52401869.973000; 2.16; 1.22; -132.70
52418662.334000; 2.15; 1.21; -132.70
52433051.946991; 2.14; 1.20; -132.70
52450005.699997; 2.13; 1.19; -132.70
52467278.869995; 2.12; 1.18; -132.70
52481304.137001; 2.11; 1.18; -132.70
52502772.410995; 2.10; 1.16; -132.70
52513384.653000; 2.10; 1.16; -132.70
52528874.685997; 2.09; 1.15; -132.70
52547335.102997; 2.08; 1.14; -132.70
52561611.959000; 2.07; 1.13; -132.70
52577350.085991; 2.06; 1.12; -132.70
52593959.991997; 2.05; 1.11; -132.70
52609904.575996; 2.04; 1.10; -132.70
52626891.347000; 2.04; 1.09; -132.70
52640991.962997; 2.03; 1.08; -132.70
52658615.082001; 2.02; 1.07; -132.70
52672748.177994; 2.01; 1.06; -132.70
52688815.693001; 2.00; 1.05; -132.70
52706449.783997; 1.99; 1.04; -132.70
52720765.854996; 1.98; 1.04; -132.70
52737602.755997; 1.98; 1.02; -132.70
52753552.834999; 1.97; 1.02; -132.70
52768704.912994; 1.96; 1.01; -132.70
52786145.064995; 1.95; 1.00; -132.70
52803529.018997; 1.94; 0.99; -132.70
52816814.820992; 1.93; 0.98; -132.70
52833314.329002; 1.92; 0.97; -132.70
52850638.593994; 1.91; 0.96; -132.70
52865202.565994; 1.91; 0.95; -132.70
52882549.576996; 1.90; 0.94; -132.70
52897682.948997; 1.89; 0.93; -132.70
52912737.543999; 1.88; 0.92; -132.70
52929091.269997; 1.87; 0.91; -132.70
52945963.644997; 1.86; 0.90; -132.70
52960770.172997; 1.85; 0.89; -132.70
52977551.924995; 1.84; 0.88; -132.70
52994866.075996; 1.84; 0.87; -132.70
53008808.692993; 1.83; 0.87; -132.70
53026451.553993; 1.82; 0.85; -132.70
53040790.945000; 1.81; 0.85; -132.70
53058439.540001; 1.80; 0.84; -132.70
53072765.122002; 1.79; 0.83; -132.70
53089772.791992; 1.78; 0.82; -132.70
53105916.586998; 1.78; 0.81; -132.83
53122159.460999; 1.77; 0.80; -132.99
53136771.352997; 1.76; 0.79; -133.13
53152747.189003; 1.75; 0.78; -133.29
53169796.723999; 1.74; 0.77; -133.46
53185443.306999; 1.73; 0.76; -133.61
53200721.299995; 1.73; 0.76; -133.86
53218333.139000; 1.72; 0.75; -134.28
53234628.777000; 1.71; 0.74; -134.65
53249218.788994; 1.70; 0.73; -134.95
53265987.905991; 1.69; 0.72; -135.35
53280700.593994; 1.68; 0.71; -135.66
53296716.612999; 1.68; 0.70; -136.02
53314741.061996; 1.67; 0.70; -136.45
53330341.285995; 1.66; 0.69; -136.82
53346986.221992; 1.65; 0.68; -137.20
53362602.302994; 1.64; 0.67; -137.57
53378282.476997; 1.63; 0.67; -137.94
53393974.380997; 1.63; 0.66; -138.31
53408750.644997; 1.62; 0.65; -138.63
53427109.984993; 1.61; 0.65; -139.07
53441903.597992; 1.60; 0.64; -139.42
53457886.653992; 1.60; 0.63; -139.79
53472811.736992; 1.59; 0.63; -140.12
53490205.473000; 1.58; 0.62; -140.53
53504868.977997; 1.58; 0.62; -140.80
53521853.384995; 1.57; 0.61; -141.17
53536904.082001; 1.56; 0.60; -141.47
53552754.674995; 1.55; 0.60; -141.78
53570450.631996; 1.55; 0.59; -142.16
53584749.211990; 1.54; 0.59; -142.43
53601667.527000; 1.53; 0.58; -142.79
53619830.719002; 1.53; 0.58; -143.15
53633570.831001; 1.52; 0.57; -143.41
53649435.325996; 1.51; 0.57; -143.73
53666824.491997; 1.51; 0.56; -144.07
53682291.305992; 1.50; 0.56; -144.38
53696676.916992; 1.49; 0.55; -144.63
53712724.025993; 1.49; 0.55; -144.86
53728726.335999; 1.48; 0.55; -145.10
53745655.980995; 1.48; 0.54; -145.36
53760855.891998; 1.47; 0.54; -145.58
53777026.657997; 1.46; 0.53; -145.82
53792927.419998; 1.46; 0.53; -146.06
53808777.522995; 1.45; 0.52; -146.25
53824707.260994; 1.45; 0.52; -146.42
53842731.700996; 1.44; 0.52; -146.64
53858320.976997; 1.43; 0.51; -146.82
53873367.100998; 1.43; 0.51; -146.99
53890749.374992; 1.42; 0.51; -147.19
53906418.868996; 1.42; 0.50; -147.35
53920720.903000; 1.41; 0.50; -147.47
53939391.082001; 1.41; 0.50; -147.64
53952944.240997; 1.40; 0.49; -147.77
53968845.702995; 1.40; 0.49; -147.91
53984812.263992; 1.39; 0.49; -148.07
54001039.165001; 1.39; 0.48; -148.18
54017286.120995; 1.38; 0.48; -148.29
54034172.014000; 1.38; 0.48; -148.40
54049103.487000; 1.37; 0.47; -148.49
54065262.773994; 1.37; 0.47; -148.60
54080727.914001; 1.36; 0.47; -148.69
54096683.043991; 1.36; 0.47; -148.78
54121116.427002; 1.35; 0.46; -148.89
54135934.945999; 1.35; 0.46; -148.93
54146602.636002; 1.35; 0.46; -149.00
54161597.663994; 1.34; 0.46; -149.07
54176848.688995; 1.34; 0.45; -149.13
54194686.637001; 1.33; 0.45; -149.21
54209165.148994; 1.33; 0.45; -149.21
54224766.846992; 1.32; 0.45; -149.20
54245801.169998; 1.32; 0.44; -149.17
54257424.742996; 1.32; 0.44; -149.16
54272792.610001; 1.31; 0.44; -149.14
54290325.340996; 1.31; 0.44; -149.12
54304768.274002; 1.30; 0.43; -149.08
54323199.300995; 1.30; 0.43; -149.02
54337250.477997; 1.30; 0.43; -148.98
54354705.744995; 1.29; 0.43; -148.92
54369701.603996; 1.29; 0.42; -148.87
54386770.318001; 1.29; 0.42; -148.82
54401062.792999; 1.28; 0.42; -148.76
54418176.644997; 1.28; 0.42; -148.66
54433437.893997; 1.28; 0.42; -148.58
54449739.397995; 1.27; 0.41; -148.49
54465962.487999; 1.27; 0.41; -148.40
54480958.262001; 1.27; 0.41; -148.31
54496739.306999; 1.26; 0.41; -148.22
54512758.157997; 1.26; 0.41; -148.11
54528822.856995; 1.26; 0.40; -147.97
54544835.865997; 1.25; 0.40; -147.84
54560781.782997; 1.25; 0.40; -147.72
54576767.939995; 1.25; 0.40; -147.59
54592728.391998; 1.25; 0.40; -147.47
54608865.595001; 1.24; 0.40; -147.34
54624807.235992; 1.24; 0.39; -147.23
54640735.448997; 1.24; 0.39; -147.11
54658853.165001; 1.23; 0.39; -146.99
54672707.870995; 1.23; 0.39; -146.89
54688919.682991; 1.23; 0.39; -146.77
54704691.834991; 1.23; 0.39; -146.64
54720722.769997; 1.22; 0.38; -146.48
54739987.178993; 1.22; 0.38; -146.29
54753200.506996; 1.22; 0.38; -146.16
54768730.117996; 1.22; 0.38; -146.02
54784996.939995; 1.22; 0.38; -145.88
54801019.268997; 1.21; 0.38; -145.71
54817207.290993; 1.21; 0.37; -145.57
54834056.296997; 1.21; 0.37; -145.41
54848744.320999; 1.21; 0.37; -145.27
54865183.459000; 1.20; 0.37; -145.12
54880821.089996; 1.20; 0.37; -145.00
54899381.185997; 1.20; 0.37; -144.81
54913476.014000; 1.20; 0.37; -144.69
54931201.262993; 1.20; 0.36; -144.54
54945547.152992; 1.19; 0.36; -144.41
54960849.678001; 1.19; 0.36; -144.29
54977557.033997; 1.19; 0.36; -144.13
54992864.581993; 1.19; 0.36; -144.01
55010015.032997; 1.19; 0.36; -143.83
55024750.950996; 1.18; 0.36; -143.67
55041996.320999; 1.18; 0.35; -143.47
55056807.229996; 1.18; 0.35; -143.32
55073323.446999; 1.18; 0.35; -143.12
55088764.660995; 1.18; 0.35; -142.96
55106253.753998; 1.18; 0.35; -142.73
55122744.854996; 1.17; 0.35; -142.54
55138635.645996; 1.17; 0.35; -142.32
55153227.238998; 1.17; 0.35; -142.14
55170510.525993; 1.17; 0.34; -141.92
55185107.973000; 1.17; 0.34; -141.73
55201672.944000; 1.17; 0.34; -141.53
55218837.917000; 1.16; 0.34; -141.32
55232717.538994; 1.16; 0.34; -141.15
55248745.708992; 1.16; 0.34; -140.96
55264769.281998; 1.16; 0.34; -140.75
55280701.048996; 1.16; 0.34; -140.56
55300572.877998; 1.16; 0.33; -140.32
55314797.638992; 1.16; 0.33; -140.15
55328761.291000; 1.16; 0.33; -140.00
55344875.964996; 1.15; 0.33; -139.79
55362153.561996; 1.15; 0.33; -139.58
55378566.365997; 1.15; 0.33; -139.39
55392721.334999; 1.15; 0.33; -139.23
55408759.414993; 1.15; 0.33; -139.06
55425270.143997; 1.15; 0.33; -138.91
55442757.500999; 1.15; 0.33; -138.76
55456764.043999; 1.15; 0.32; -138.63
55474168.575996; 1.14; 0.32; -138.47
55489878.474998; 1.14; 0.32; -138.32
55506286.403000; 1.14; 0.32; -138.14
55520827.614998; 1.14; 0.32; -137.99
55537302.455994; 1.14; 0.32; -137.79
55554199.252998; 1.14; 0.32; -137.59
55569424.691994; 1.14; 0.32; -137.42
55586499.177002; 1.14; 0.32; -137.22
55601039.198997; 1.14; 0.32; -137.06
55617442.187996; 1.14; 0.32; -136.87
55632733.501999; 1.13; 0.31; -136.71
55648730.668999; 1.13; 0.31; -136.54
55664751.624001; 1.13; 0.31; -136.36
55681083.644997; 1.13; 0.31; -136.17
55696680.307999; 1.13; 0.31; -136.01
55713055.725998; 1.13; 0.31; -135.82
55730078.889992; 1.13; 0.31; -135.64
55745509.959000; 1.13; 0.31; -135.47
55762322.825996; 1.13; 0.31; -135.30
55776729.737999; 1.13; 0.31; -135.14
55793136.951996; 1.13; 0.31; -134.96
55808769.956993; 1.13; 0.31; -134.82
55825117.132996; 1.12; 0.30; -134.64
55840817.321991; 1.12; 0.30; -134.49
55857437.754997; 1.12; 0.30; -134.33
55872974.667999; 1.12; 0.30; -134.17
55888964.766998; 1.12; 0.30; -134.01
55905968.396996; 1.12; 0.30; -133.84
55921293.089996; 1.12; 0.30; -133.70
55936729.012993; 1.12; 0.30; -133.56
55952712.068001; 1.12; 0.30; -133.39
55969216.956001; 1.12; 0.30; -133.22
55985043.658997; 1.12; 0.30; -133.06
56002519.145996; 1.12; 0.30; -132.89
56016721.595001; 1.12; 0.30; -132.76
56035293.459000; 1.12; 0.30; -132.58
56048692.545998; 1.12; 0.29; -132.45
56064800.873993; 1.11; 0.29; -132.30
56084177.556000; 1.11; 0.29; -132.12
56097846.127998; 1.11; 0.29; -131.99
56112906.932999; 1.11; 0.29; -131.85
56129448.712997; 1.11; 0.29; -131.70
56145597.108002; 1.11; 0.29; -131.55
56161697.512001; 1.11; 0.29; -131.40
56176724.933998; 1.11; 0.29; -131.27
56192825.030991; 1.11; 0.29; -131.13
56208783.793999; 1.11; 0.29; -131.01
56224762.835999; 1.11; 0.29; -130.92
56240710.177994; 1.11; 0.29; -130.82
56258552.752998; 1.11; 0.29; -130.69
56274131.013000; 1.11; 0.29; -130.60
56288736.917000; 1.11; 0.29; -130.51
56305939.235992; 1.11; 0.29; -130.37
56322508.232994; 1.11; 0.29; -130.24
56339124.120995; 1.11; 0.28; -130.10
56354785.155998; 1.11; 0.28; -129.97
56369703.297997; 1.11; 0.28; -129.84
56387053.991997; 1.11; 0.28; -129.70
56401052.450996; 1.10; 0.28; -129.59
56417931.992996; 1.10; 0.28; -129.44
56435511.325996; 1.10; 0.28; -129.30
56449964.934998; 1.10; 0.28; -129.17
56467205.024994; 1.10; 0.28; -129.03
56480804.631996; 1.10; 0.28; -128.92
56498962.344994; 1.10; 0.28; -128.78
56513060.685997; 1.10; 0.28; -128.66
56530500.499001; 1.10; 0.28; -128.52
56545137.212997; 1.10; 0.28; -128.40
56562071.140991; 1.10; 0.28; -128.27
56577521.932991; 1.10; 0.28; -128.16
56595297.934998; 1.10; 0.28; -128.00
56608754.396996; 1.10; 0.28; -127.93
56626041.709999; 1.10; 0.28; -127.84
56640721.667000; 1.10; 0.28; -127.77
56657937.509003; 1.10; 0.28; -127.67
56672766.975998; 1.10; 0.28; -127.60
56689359.627998; 1.10; 0.27; -127.51
56705775.181000; 1.10; 0.27; -127.39
56720963.178001; 1.10; 0.27; -127.28
56736841.189995; 1.10; 0.27; -127.17
56752735.625992; 1.10; 0.27; -127.05
56771315.111000; 1.10; 0.27; -126.90
56785209.087997; 1.10; 0.27; -126.80
56800759.902992; 1.10; 0.27; -126.69
56816726.359993; 1.10; 0.27; -126.58
56835971.975998; 1.10; 0.27; -126.44
56848694.577995; 1.10; 0.27; -126.36
56864754.083000; 1.10; 0.27; -126.23
56880779.903999; 1.10; 0.27; -126.12
56898870.099998; 1.10; 0.27; -125.99
56912891.449997; 1.10; 0.27; -125.90
56928719.653000; 1.09; 0.27; -125.77
56946757.813995; 1.09; 0.27; -125.64
56961258.250000; 1.09; 0.27; -125.54
56978670.850998; 1.09; 0.27; -125.41
56994016.569992; 1.09; 0.27; -125.30
57010062.792999; 1.09; 0.27; -125.22
57024777.140999; 1.09; 0.27; -125.16
57042701.346001; 1.09; 0.27; -125.09
57057353.801003; 1.09; 0.27; -125.02
57072714.940994; 1.09; 0.27; -124.96
57088808.492996; 1.09; 0.27; -124.88
57106080.954002; 1.09; 0.27; -124.81
57124805.638000; 1.09; 0.27; -124.74
57139731.728996; 1.09; 0.27; -124.68
57155549.787003; 1.09; 0.27; -124.61
57171065.318993; 1.09; 0.27; -124.55
57186669.931000; 1.09; 0.27; -124.49
57200709.648994; 1.09; 0.27; -124.44
57216730.078995; 1.09; 0.27; -124.37
57233049.687996; 1.09; 0.26; -124.31
57249477.139000; 1.09; 0.26; -124.24
57264719.966995; 1.09; 0.26; -124.18
57282222.243996; 1.09; 0.26; -124.11
57298135.589996; 1.09; 0.26; -124.05
57314568.952995; 1.09; 0.26; -123.98
57328820.568001; 1.09; 0.26; -123.93
57345083.084999; 1.09; 0.26; -123.86
57360750.875992; 1.09; 0.26; -123.80
57378445.476997; 1.09; 0.26; -123.73
57392745.255997; 1.09; 0.26; -123.68
57410867.692993; 1.09; 0.26; -123.57
57424745.174995; 1.09; 0.26; -123.48
57441191.806999; 1.09; 0.26; -123.37
57458060.583992; 1.09; 0.26; -123.27
57472770.009995; 1.09; 0.26; -123.18
57488760.647995; 1.09; 0.26; -123.08
57504801.833000; 1.09; 0.26; -122.97
57521325.846001; 1.09; 0.26; -122.87
57537251.762993; 1.09; 0.26; -122.76
57553844.935997; 1.09; 0.26; -122.66
57569118.886002; 1.09; 0.26; -122.57
57585978.174995; 1.09; 0.26; -122.46
57603490.497002; 1.09; 0.26; -122.35
57616726.614998; 1.09; 0.26; -122.27
57634517.237000; 1.09; 0.26; -122.16
57648787.834991; 1.09; 0.26; -122.08
57666805.700996; 1.09; 0.26; -121.97
57681337.448990; 1.09; 0.26; -121.89
57698389.801003; 1.09; 0.26; -121.80
57712721.368996; 1.09; 0.26; -121.75
57729761.435997; 1.09; 0.26; -121.69
57744798.820999; 1.09; 0.26; -121.65
57762934.586990; 1.09; 0.26; -121.59
57777500.138000; 1.09; 0.26; -121.55
57792746.811996; 1.09; 0.26; -121.50
57808736.644997; 1.09; 0.26; -121.45
57827463.395996; 1.09; 0.26; -121.39
57841677.766998; 1.09; 0.26; -121.34
57858803.555000; 1.09; 0.26; -121.29
57873527.797997; 1.09; 0.26; -121.24
57888743.894997; 1.09; 0.26; -121.19
57904709.037003; 1.09; 0.26; -121.14
57920737.843002; 1.09; 0.26; -121.10
57938079.774994; 1.09; 0.26; -121.03
57954079.500000; 1.09; 0.26; -120.98
57968818.294998; 1.09; 0.26; -120.94
57986242.334999; 1.09; 0.26; -120.88
58002850.858002; 1.09; 0.26; -120.83
58016725.154991; 1.09; 0.26; -120.80
58032806.568001; 1.09; 0.26; -120.75
58048736.100990; 1.09; 0.26; -120.71
58065438.533997; 1.09; 0.26; -120.66
58080821.090996; 1.09; 0.26; -120.62
58100940.102997; 1.09; 0.26; -120.56
58113384.364998; 1.09; 0.26; -120.53
58128737.015999; 1.09; 0.26; -120.49
58144911.924995; 1.09; 0.26; -120.44
58161051.280998; 1.09; 0.26; -120.39
58177642.251999; 1.09; 0.26; -120.35
58192746.470001; 1.09; 0.26; -120.31
58209828.954994; 1.09; 0.26; -120.26
58225550.273994; 1.09; 0.26; -120.21
58240775.172997; 1.09; 0.26; -120.18
58258112.436996; 1.09; 0.26; -120.12
58272690.362000; 1.09; 0.26; -120.08
58290682.676994; 1.09; 0.26; -120.03
58306540.373993; 1.09; 0.26; -119.99
58322397.038994; 1.09; 0.26; -119.95
58339641.431992; 1.09; 0.26; -119.90
58355033.937996; 1.09; 0.26; -119.86
58369624.006996; 1.09; 0.26; -119.82
58384692.570000; 1.09; 0.26; -119.78
58403211.406998; 1.09; 0.26; -119.73
58417310.409996; 1.09; 0.26; -119.69
58434370.316994; 1.09; 0.26; -119.65
58450860.479996; 1.09; 0.26; -119.61
58466539.994995; 1.09; 0.26; -119.58
58482285.458992; 1.09; 0.26; -119.54
58500734.601997; 1.09; 0.26; -119.50
58512752.272995; 1.09; 0.26; -119.47
58530108.287994; 1.09; 0.26; -119.42
58545725.487991; 1.08; 0.25; -119.39
58560720.643997; 1.08; 0.25; -119.35
58576743.061996; 1.08; 0.25; -119.32
58592726.004990; 1.08; 0.25; -119.28
58610367.355995; 1.08; 0.25; -119.23
58624811.753990; 1.08; 0.25; -119.20
58642487.458992; 1.08; 0.25; -119.16
58656765.473999; 1.08; 0.25; -119.12
58672981.555000; 1.08; 0.25; -119.09
58688720.504997; 1.08; 0.25; -119.05
58705642.601997; 1.08; 0.25; -119.01
58723618.200996; 1.08; 0.25; -118.97
58737956.240997; 1.08; 0.25; -118.93
58753523.732994; 1.08; 0.25; -118.90
58768698.114998; 1.08; 0.25; -118.86
58784749.639999; 1.08; 0.25; -118.82
58800708.067001; 1.08; 0.25; -118.78
58816753.619995; 1.08; 0.25; -118.75
58832730.263000; 1.08; 0.25; -118.72
58850712.420990; 1.08; 0.25; -118.69
58866389.830002; 1.08; 0.25; -118.65
58880776.044998; 1.08; 0.25; -118.63
58896709.988998; 1.08; 0.25; -118.59
58913342.493996; 1.08; 0.25; -118.56
58928987.077995; 1.08; 0.25; -118.53
58945590.174995; 1.08; 0.25; -118.50
58960781.860001; 1.08; 0.25; -118.47
58977927.720993; 1.08; 0.25; -118.43
58993951.008995; 1.08; 0.25; -118.40
59008732.021004; 1.08; 0.25; -118.37
59027661.968002; 1.08; 0.25; -118.34
59042355.828995; 1.08; 0.25; -118.31
59056741.889000; 1.08; 0.25; -118.28
59072940.423996; 1.08; 0.25; -118.24
59088694.154999; 1.08; 0.25; -118.21
59106847.376999; 1.08; 0.25; -118.18
59122051.579994; 1.08; 0.25; -118.15
59139109.833000; 1.08; 0.25; -118.11
59154415.314995; 1.08; 0.25; -118.08
59170484.192001; 1.08; 0.25; -118.05
59185556.310997; 1.08; 0.25; -118.02
59200950.232994; 1.08; 0.25; -117.99
59216786.013992; 1.08; 0.25; -117.96
59232699.135994; 1.08; 0.25; -117.93
59251567.994995; 1.08; 0.25; -117.89
59264724.263992; 1.08; 0.25; -117.87
59281399.964996; 1.08; 0.25; -117.83
59296681.123001; 1.08; 0.25; -117.80
59312737.811996; 1.08; 0.25; -117.77
59328745.883995; 1.08; 0.25; -117.74
59344874.411995; 1.08; 0.25; -117.71
59360706.663002; 1.08; 0.25; -117.68
59376748.905998; 1.08; 0.25; -117.64
59392738.288994; 1.08; 0.25; -117.61
59408882.870995; 1.08; 0.25; -117.58
59426798.932999; 1.08; 0.25; -117.54
59443156.411995; 1.08; 0.25; -117.51
59458060.268997; 1.08; 0.25; -117.48
59472799.921997; 1.08; 0.25; -117.45
59488704.694992; 1.08; 0.25; -117.42
59504750.979996; 1.08; 0.25; -117.41
59522166.468994; 1.08; 0.25; -117.43
59538474.903000; 1.08; 0.25; -117.44
59555195.570000; 1.08; 0.25; -117.45
59569139.519997; 1.08; 0.25; -117.47
59587231.919998; 1.08; 0.25; -117.48
59600764.094002; 1.08; 0.25; -117.49
59618897.431992; 1.08; 0.25; -117.51
59633278.866997; 1.08; 0.25; -117.52
59649999.957001; 1.08; 0.25; -117.53
59664791.345001; 1.08; 0.25; -117.54
59680883.824997; 1.08; 0.25; -117.55
59696765.137001; 1.08; 0.25; -117.57
59714893.739998; 1.08; 0.25; -117.58
59729743.600998; 1.08; 0.25; -117.59
59744770.684998; 1.08; 0.25; -117.60
59760817.373993; 1.08; 0.25; -117.62
59777850.701996; 1.08; 0.25; -117.63
59792772.764992; 1.08; 0.25; -117.64
59810203.247993; 1.08; 0.25; -117.66
59824759.198997; 1.08; 0.25; -117.67
59842176.755997; 1.08; 0.25; -117.68
59856725.934998; 1.08; 0.25; -117.69
59872701.483002; 1.08; 0.25; -117.70
59889262.896996; 1.08; 0.25; -117.72
59904761.394997; 1.08; 0.25; -117.73
59921009.667999; 1.08; 0.25; -117.74
59939233.303993; 1.08; 0.25; -117.76
59952689.874001; 1.08; 0.25; -117.77
59968743.275002; 1.08; 0.25; -117.78
59984716.321999; 1.08; 0.25; -117.79
